exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_109,3,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,234.234,23.4234,918.92400804,67.5,0.0,0,1.0,1.0,547.0
exp_109,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,225.0,1275.0,127.5,0.0,127.5,127.5,0,1.0,1.0,323.0
exp_109,3,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_109,3,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,696.75,874.5,87.45,168.01,98.0,70.0,0,1.0,1.0,308.0
exp_109,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,139.0,924.0,92.4,2040.44,153.0,38.0,0,1.0,1.0,450.0
exp_109,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,328.5,32.85,1632.3525,85.5,0.0,0,1.0,1.0,445.0
exp_109,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,789.0,1375.5,137.55,171.1225,158.0,112.5,0,1.0,1.0,400.0
exp_109,4,David,gemini,gemini-3.1-flash-lite,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,392.0,39.2,2375.16,122.0,0.0,0,1.0,1.0,180.0
exp_109,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,203.0,1337.0,133.7,68.81,140.0,119.0,0,1.0,1.0,241.0
exp_109,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,203.58999999999995,1060.31,106.03099999999999,1068.989569,143.58,29.4,0,1.0,1.0,553.0
exp_109,5,Bob,openai,gpt-5.4-nano,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,732.8083333333333,73.28083333333333,2560.957972916666,129.83333333333331,0.0,1,1.0,0.0,477.0
exp_109,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,1026.085,1114.855,111.4855,414.02001947222226,140.91500000000002,90.0,0,1.0,1.0,390.0
exp_109,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_109,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,760.67,1080.745,108.07449999999999,675.7469511388888,138.58166666666665,49.0,0,1.0,1.0,252.0
exp_109,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,45.68281250000001,1100.7119564146321,110.07119564146322,2841.7943017887496,167.5,36.0,0,1.0,1.0,566.0
exp_109,6,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,728.5471579938965,72.85471579938965,3135.753546173508,144.0,0.0,0,1.0,1.0,538.0
exp_109,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,569.5625,1517.5853939146323,151.75853939146322,128.18321759990707,172.5,142.5,0,1.0,1.0,361.0
exp_109,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,268.5800296875,26.858002968749997,1843.7449383380479,120.0,0.0,0,1.0,1.0,163.0
exp_109,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,5.0,960.2,1247.61875,124.761875,858.0396734375,146.625,42.0,0,1.0,1.0,300.0
exp_109,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,182.29473684210527,928.9947368421052,92.89947368421052,3172.2513764542937,204.10526315789474,28.294736842105266,0,1.0,1.0,665.0
exp_109,7,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,302.65999999999997,1382.272,138.22719999999998,1544.75945856,175.5,35.1,0,1.0,1.0,439.0
exp_109,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1990.4285714285716,199.04285714285714,11132.94769284414,511.38,150.0,0,1.0,1.0,415.0
exp_109,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_109,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,1001.0,1330.0,133.0,0.0,133.0,133.0,0,1.0,1.0,263.0
exp_109,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,146.0,1054.32,105.43199999999999,1813.600816,143.0,1.5,0,1.0,1.0,567.0
exp_109,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,271.125,27.1125,1234.3514062500003,95.62500000000001,0.0,0,1.0,1.0,371.0
exp_109,8,Cindy,gemini,gemini-2.5-flash,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,1362.8,136.28,6.795600000000009,142.5,135.0,0,1.0,1.0,327.0
exp_109,8,David,gemini,gemini-3.1-flash-lite,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,594.3835,59.43835,2607.1622204024998,128.68,0.0,0,1.0,1.0,177.0
exp_109,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,604.4300000000001,1078.39,107.83900000000001,1679.503929,144.0,5.0,0,1.0,1.0,254.0
exp_109,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,56.0,973.6,97.36,1130.40064,139.0,47.6,0,1.0,1.0,868.0
exp_109,9,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,478.476,47.8476,1045.92551184,82.8,0.0,0,1.0,1.0,337.0
exp_109,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,866.0,1239.0,123.9,59.09,137.0,117.0,0,1.0,1.0,475.0
exp_109,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_109,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,1015.5,706.5,70.65,1499.0025,133.0,42.0,0,1.0,1.0,214.0
exp_109,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,239.5,1122.1,112.21,3178.0789,177.5,23.8,0,1.0,1.0,639.0
exp_109,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1468.5,146.85,1412.8025,205.5,54.0,0,1.0,1.0,453.0
exp_109,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,150.0,2085.5,208.55,34685.4725,766.0,127.5,0,1.0,1.0,340.0
exp_109,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_109,10,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,861.5,86.15,4990.3025,159.5,0.0,0,1.0,1.0,213.0
