exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_071,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,855.7146159999998,1170.964384,117.09643840000001,546.4475901909997,154.59200000000004,90.0,0,1.0,1.0,260.0
exp_071,3,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_071,3,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,619.8118775999998,1160.9881224,116.09881224,558.807176588979,153.67037840000003,84.00000000000001,0,1.0,1.0,288.0
exp_071,4,Alex,openai,gpt-5.4,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,552.0,55.2,2089.76,98.0,0.0,0,1.0,1.0,614.0
exp_071,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,262.5,26.25,1272.7125,94.5,0.0,0,1.0,1.0,569.0
exp_071,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,674.66,1208.965,120.89649999999999,532.5943102499999,150.0,90.0,0,1.0,1.0,377.0
exp_071,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_071,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,350.74000000000007,1176.0,117.6,1002.95822,157.5,49.0,0,1.0,1.0,297.0
exp_071,5,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,288.4,28.839999999999996,1262.3183999999999,75.6,0.0,0,1.0,1.0,573.0
exp_071,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,247.545,24.7545,1036.283301,74.52,0.0,0,1.0,1.0,379.0
exp_071,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,602.7887499999999,1096.01125,109.601125,237.615620765625,138.0,97.5,0,1.0,1.0,289.0
exp_071,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,355.963125,771.4923749999999,77.1492375,980.981240268789,112.92375,0.0,0,1.0,1.0,173.0
exp_071,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,5.0,931.0,847.0,84.7,1033.41,133.0,56.0,0,1.0,1.0,257.0
exp_071,6,Alex,openai,gpt-5.4,0.6,8,9,1.0,100.0,dead,0.0,-1.0,0.0,855.5,85.55,1688.4725,134.0,0.0,0,1.0,1.0,635.0
exp_071,6,Bob,openai,gpt-5.4-nano,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,490.86,49.086,1046.379789,85.5,0.0,0,1.0,1.0,483.0
exp_071,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,537.5,1190.5,119.05,174.4725,137.0,90.0,0,1.0,1.0,294.0
exp_071,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_071,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,897.5,978.0,97.8,1197.46,135.5,56.0,0,1.0,1.0,259.0
exp_071,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,4.0,131.76923076923077,1310.5,131.05,3064.0485355029587,210.0,53.0,0,1.0,1.0,588.0
exp_071,7,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,322.0,32.2,1092.76,83.0,0.0,0,1.0,1.0,425.0
exp_071,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1950.0,195.0,8186.2721893491125,300.0,0.0,1,1.0,0.0,478.0
exp_071,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,395.5875,39.558749999999996,3435.0503765624994,166.79999999999998,0.0,0,1.0,1.0,175.0
exp_071,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,777.0,1288.0,128.8,70.56,133.0,112.0,0,1.0,1.0,333.0
exp_071,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,269.2,26.919999999999998,1551.7376,110.0,0.0,0,1.0,1.0,740.0
exp_071,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,363.55,36.355000000000004,2045.9397250000002,103.25,0.0,0,1.0,1.0,487.0
exp_071,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,465.25,1147.25,114.725,22.805625,127.5,112.5,0,1.0,1.0,324.0
exp_071,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,151.225,992.525,99.2525,438.80505625,122.5,40.0,0,1.0,1.0,173.0
exp_071,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_071,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,79.3189999999999,769.2631500000001,76.92631500000002,2738.9260144930263,149.47700000000003,12.0,0,1.0,1.0,517.0
exp_071,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,639.75,600.45,60.045,232.15722499999998,92.0,41.85,0,1.0,1.0,534.0
exp_071,9,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,499.76065,49.976065,2792.543876483025,129.17815000000002,0.0,0,1.0,1.0,293.0
exp_071,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,459.7729999999999,682.98825,68.298825,837.2650691756254,130.97700000000003,36.0,0,1.0,1.0,162.0
exp_071,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,593.5919999999999,1031.6580000000001,103.16580000000002,1918.295171960001,149.97700000000003,0.5,0,1.0,1.0,247.0
exp_071,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,283.42499999999995,880.83125,88.083125,1041.228469140625,135.5,26.125,0,1.0,1.0,689.0
exp_071,10,Bob,openai,gpt-5.4-nano,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,577.324119284375,57.7324119284375,863.3566753893022,85.5,0.0,0,1.0,1.0,518.0
exp_071,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,995.67875,946.52125,94.652125,646.1067718906249,132.79,64.125,0,1.0,1.0,464.0
exp_071,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_071,10,Eric,deepseek,deepseek-v4-flash,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,493.0073786485938,49.30073786485938,992.1005372002694,104.17000000000002,0.0,0,1.0,1.0,216.0
