exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_061,4,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,375.765811875,37.5765811875,640.446310051522,64.245555,0.0,0,1.0,1.0,578.0
exp_061,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,303.08542000000006,1909.16974,190.916974,7394.190715564323,336.79037999999997,7.5,0,1.0,1.0,382.0
exp_061,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_061,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,330.8247999999999,1865.1754,186.51754,3664.2355051363998,294.8612,119.0,0,1.0,1.0,221.0
exp_061,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,4.0,164.0,1156.0,115.6,3707.59,194.0,38.5,0,1.0,1.0,765.0
exp_061,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,456.0
exp_061,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1965.0,196.5,3440.25,285.0,150.0,0,1.0,1.0,323.0
exp_061,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_061,5,Eric,deepseek,deepseek-v4-flash,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,924.0,92.4,1771.84,140.0,0.0,0,1.0,1.0,366.0
exp_061,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,226.8,22.68,795.2896000000001,64.4,0.0,0,1.0,1.0,797.0
exp_061,6,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,252.13500000000002,25.213500000000003,669.888954,66.2175,0.0,0,1.0,1.0,593.0
exp_061,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,135.0,1365.0,136.5,189.0,157.5,127.5,0,1.0,1.0,409.0
exp_061,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,238.0,955.0,95.5,1536.65,149.0,40.0,0,1.0,1.0,155.0
exp_061,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_061,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,152.04000000000008,1526.16,152.616,3045.357823999999,227.15999999999997,46.0,0,1.0,1.0,593.0
exp_061,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,262.4,26.24,1202.5403999999999,84.19999999999999,0.0,0,1.0,1.0,501.0
exp_061,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,587.8800000000001,1788.8799999999999,178.88799999999998,1335.1471359999991,232.15999999999997,135.0,0,1.0,1.0,521.0
exp_061,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_061,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,365.9200000000002,1723.8799999999999,172.38799999999998,1907.221135999999,229.15999999999997,84.0,0,1.0,1.0,244.0
exp_061,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,282.8,28.28,1490.6256,92.0,0.0,0,1.0,1.0,636.0
exp_061,8,Bob,openai,gpt-5.4-nano,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,976.6419000000001,97.66419,4248.2794208049,153.44940000000003,0.0,1,1.0,0.0,503.0
exp_061,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,202.0,1823.0,182.3,269.91,197.0,150.0,0,1.0,1.0,404.0
exp_061,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_061,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1564.0,156.4,1874.84,196.0,42.0,0,1.0,1.0,200.0
exp_061,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,74.67999999999998,1593.0,159.3,2527.334480000001,236.32000000000002,70.0,0,1.0,1.0,675.0
exp_061,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,453.28,45.327999999999996,3801.1506359999994,165.21999999999997,0.0,0,1.0,1.0,484.0
exp_061,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,2430.0,243.0,32071.8,777.0,150.0,0,1.0,1.0,350.0
exp_061,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,29.311999999999983,1298.688,129.86880000000002,5384.713320960001,222.0,25.0,0,1.0,1.0,180.0
exp_061,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,667.0,1843.32,184.332,990.0560160000002,238.32000000000002,126.0,0,1.0,1.0,230.0
exp_061,10,Alex,openai,gpt-5.4,0.6,8,9,1.0,100.0,dead,0.0,-2.0,0.0,1081.0793340348557,108.10793340348557,3756.3622541854793,184.47412500000002,0.0,0,1.0,1.0,731.0
exp_061,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,293.59230769230766,29.359230769230766,1376.2145005917157,85.8923076923077,0.0,0,1.0,1.0,553.0
exp_061,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,286.88641874999996,1644.8135812500002,164.481358125,397.6950461664694,191.59783125,120.0,0,1.0,1.0,451.0
exp_061,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,389.4719372895433,1182.5277723258414,118.25277723258414,1491.400544638369,165.2178375,32.0,0,1.0,1.0,182.0
exp_061,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,632.875875,1612.1657500000001,161.216575,310.6316681100003,185.67662500000003,133.0,0,1.0,1.0,281.0
