exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_057,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,57.5,948.5,94.85,1313.8025,142.5,30.0,0,1.0,1.0,595.0
exp_057,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,310.5,31.05,1520.5725,85.5,0.0,0,1.0,1.0,417.0
exp_057,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,867.5,1195.0,119.5,98.0,140.5,112.5,0,1.0,1.0,327.0
exp_057,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,213.0,21.3,1097.61,96.0,0.0,0,1.0,1.0,164.0
exp_057,5,Eric,deepseek,deepseek-v4-flash,0.6,9,10,1.0,100.0,dead,0.0,-2.0,0.0,671.5625,67.15625,341.0572265625,111.5625,56.0,0,1.0,1.0,251.0
exp_057,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,222.0,22.2,825.96,64.0,0.0,0,1.0,1.0,595.0
exp_057,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,268.0245,26.80245,1087.5808539225,74.16,0.0,0,1.0,1.0,475.0
exp_057,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,574.7625,1015.2375,101.52374999999999,991.5163265625,127.23750000000001,45.0,0,1.0,1.0,233.0
exp_057,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,224.32791874999992,1003.7391187500001,100.373911875,704.2369380346444,133.99968750000002,45.0,0,1.0,1.0,150.0
exp_057,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,784.0,1211.0,121.1,18.09,131.0,119.0,0,1.0,1.0,230.0
exp_057,7,Alex,openai,gpt-5.4,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,857.5,85.75,1423.7625,118.0,36.0,0,1.0,1.0,592.0
exp_057,7,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,309.6,30.96,1117.9944,76.5,0.0,0,1.0,1.0,319.0
exp_057,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,778.0929552468749,1145.057044753125,114.5057044753125,54.13498623827147,125.56453225312502,105.0,0,1.0,1.0,274.0
exp_057,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,296.23230593749986,897.7708190625001,89.77708190625,1056.4567880518468,124.51950000000001,5.0,0,1.0,1.0,167.0
exp_057,7,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,567.0,56.7,2395.61,105.0,0.0,0,1.0,1.0,235.0
exp_057,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,70.0,1198.525,119.8525,1412.25080625,163.0,56.4,0,1.0,1.0,596.0
exp_057,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,291.6,29.160000000000004,1380.9204,85.5,0.0,0,1.0,1.0,477.0
exp_057,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,556.0,1532.0,153.2,70.16,168.0,147.0,0,1.0,1.0,269.0
exp_057,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_057,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,846.8375,1190.0375,119.00375,1220.5266890625,156.5,56.0,0,1.0,1.0,271.0
exp_057,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,110.0,1195.0,119.5,866.9,152.0,52.5,0,1.0,1.0,522.0
exp_057,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,315.0,31.5,1543.05,85.5,0.0,0,1.0,1.0,432.0
exp_057,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,765.0,1357.75,135.775,407.205625,153.0,78.75,0,1.0,1.0,363.0
exp_057,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_057,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,870.0,1360.0,136.0,24.0,140.0,130.0,0,1.0,1.0,138.0
exp_057,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,83.0,1165.06,116.506,1438.068324,178.5,70.0,0,1.0,1.0,507.0
exp_057,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,297.0,29.7,1377.81,85.5,0.0,0,1.0,1.0,399.0
exp_057,10,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,664.5,66.45,4455.5225,150.5,0.0,0,1.0,1.0,371.0
exp_057,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,7.5,1362.5,136.25,802.2125,183.5,80.0,0,1.0,1.0,189.0
exp_057,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,338.5,1432.5,143.25,817.4625,179.5,70.0,0,1.0,1.0,166.0
